NUM_PEDIDO,ID_PLATO
15584,10
15586,10
15588,10
15590,10
15592,10
15594,10
15596,10
15598,10
15600,10
15602,10
15604,10
15606,10
15608,10
15610,10
15612,10
15614,10
15616,10
15618,10
15620,10
15622,10
15624,10
15626,10
15628,10
15630,10
15632,10
15634,10
15636,10
15638,10
15640,10
15642,10
15644,10
15646,10
15648,10
15650,10
15652,10
15654,10
15656,10
15658,10
15660,10
15662,10
15664,10
15666,10
15668,10
15670,10
15672,10
15674,10
15676,10
15678,10
15680,10
15682,10
15684,10
15686,10
15688,10
15690,10
15692,10
15694,10
15696,10
15698,10
15700,10
15702,10
15704,10
15706,10
15708,10
15710,10
15712,10
15714,10
15716,10
15718,10
15720,10
15722,10
15724,10
15726,10
15728,10
15730,10
15732,10
15734,10
15736,10
15738,10
15740,10
15742,10
15744,10
15746,10
15748,10
15750,10
15752,10
15754,10
15756,10
15758,10
15760,10
15762,10
15764,10
15766,10
15768,10
15770,10
15772,10
15774,10
15776,10
15778,10
15780,10
15782,10
15784,10
15786,10
15788,10
15790,10
15792,10
15794,10
15796,10
15798,10
15800,10
15802,10
15804,10
15806,10
15808,10
15810,10
15812,10
15814,10
15816,10
15818,10
15820,10
15822,10
15824,10
15826,10
15828,10
15830,10
15832,10
15834,10
15836,10
15838,10
15840,10
15842,10
15844,10
15846,10
15848,10
15850,10
15852,10
15854,10
15856,10
15858,10
15860,10
15862,10
15864,10
15866,10
15868,10
15870,10
15872,10
15874,10
15876,10
15878,10
15880,10
15882,10
15884,10
15886,10
15888,10
15890,10
15892,10
15894,10
15896,10
15898,10
15900,10
15902,10
15904,10
15906,10
15908,10
15910,10
15912,10
15914,10
15916,10
15918,10
15920,10
15922,10
15924,10
15926,10
15928,10
15930,10
15932,10
15934,10
15936,10
15938,10
15940,10
15942,10
15944,10
15946,10
15948,10
15950,10
15952,10
15954,10
15956,10
15958,10
15960,10
15962,10
15964,10
15966,10
15968,10
15970,10
15972,10
15974,10
15976,10
15978,10
15980,10
15982,10
15984,10
15986,10
15988,10
15990,10
15992,10
15994,10
15996,10
15998,10
16000,10
16002,10
16004,10
16006,10
16008,10
16010,10
16012,10
16014,10
16016,10
16018,10
16020,10
16022,10
16024,10
16026,10
16028,10
16030,10
16032,10
16034,10
16036,10
16038,10
16040,10
16042,10
16044,10
16046,10
16048,10
16050,10
16052,10
16054,10
16056,10
16058,10
16060,10
16062,10
16064,10
16066,10
16068,10
16070,10
16072,10
16074,10
16076,10
16078,10
16080,10
16082,10
16084,10
16086,10
16088,10
16090,10
16092,10
16094,10
16096,10
16098,10
16100,10
16102,10
16104,10
16106,10
16108,10
16110,10
16112,10
16114,10
16116,10
16118,10
16120,10
16122,10
16124,10
16126,10
16128,10
16130,10
16132,10
16134,10
16136,10
16138,10
16140,10
16142,10
16144,10
16146,10
16148,10
16150,10
16152,10
16154,10
16156,10
16158,10
16160,10
16162,10
16164,10
16166,10
16168,10
16170,10
16172,10
16174,10
16176,10
16178,10
16180,10
16182,10
16184,10
16186,10
16188,10
16190,10
16192,10
16194,10
16196,10
16198,10
16200,10
16202,10
16204,10
16206,10
16208,10
16210,10
16212,10
16214,10
16216,10
16218,10
16220,10
16222,10
16224,10
16226,10
16228,10
16230,10
16232,10
16234,10
16236,10
16238,10
16240,10
16242,10
16244,10
16246,10
16248,10
16250,10
16252,10
16254,10
16256,10
16258,10
16260,10
16262,10
16264,10
16266,10
16268,10
16270,10
16272,10
16274,10
16276,10
16278,10
16280,10
16282,10
16284,10
16286,10
16288,10
16290,10
16292,10
16294,10
16296,10
16298,10
16300,10
16302,10
16304,10
16306,10
16308,10
16310,10
16312,10
16314,10
16316,10
16318,10
16320,10
16322,10
16324,10
16326,10
16328,10
16330,10
16332,10
16334,10
16336,10
16338,10
16340,10
16342,10
16344,10
16346,10
16348,10
16350,10
16352,10
16354,10
16356,10
16358,10
16360,10
16362,10
16364,10
16366,10
16368,10
16370,10
16372,10
16374,10
16376,10
16378,10
16380,10
16382,10
16384,10
16386,10
16388,10
16390,10
16392,10
16394,10
16396,10
16398,10
16400,10
16402,10
16404,10
16406,10
16408,10
16410,10
16412,10
16414,10
16416,10
16418,10
16420,10
16422,10
16424,10
16426,10
16428,10
16430,10
16432,10
16434,10
16436,10
16438,10
16440,10
16442,10
16444,10
16446,10
16448,10
16450,10
16452,10
16454,10
16456,10
16458,10
16460,10
16462,10
16464,10
16466,10
16468,10
16470,10
16472,10
16474,10
16476,10
16478,10
16480,10
16482,10
16484,10
16486,10
16488,10
16490,10
16492,10
16494,10
16496,10
16498,10
16500,10
16502,10
16504,10
16506,10
16508,10
16510,10
16512,10
16514,10
16516,10
16518,10
16520,10
16522,10
16524,10
16526,10
16528,10
16530,10
16532,10
16534,10
16536,10
16538,10
16540,10
16542,10
16544,10
16546,10
16548,10
16550,10
16552,10
16554,10
16556,10
16558,10
16560,10
16562,10
16564,10
16566,10
16568,10
16570,10
16572,10
16574,10
16576,10
16578,10
16580,10
16582,10
16584,10
16586,10
16588,10
16590,10
16592,10
16594,10
16596,10
16598,10
16600,10
16602,10
16604,10
16606,10
16608,10
16610,10
16612,10
16614,10
16616,10
16618,10
16620,10
16622,10
16624,10
16626,10
16628,10
16630,10
16632,10
16634,10
16636,10
16638,10
16640,10
16642,10
16644,10
16646,10
16648,10
16650,10
16652,10
16654,10
16656,10
16658,10
16660,10
16662,10
16664,10
16666,10
16668,10
16670,10
16672,10
16674,10
16676,10
16678,10
16680,10
16682,10
16684,10
16686,10
16688,10
16690,10
16692,10
16694,10
16696,10
16698,10
16700,10
16702,10
16704,10
16706,10
16708,10
16710,10
16712,10
16714,10
16716,10
16718,10
16720,10
16722,10
16724,10
16726,10
16728,10
16730,10
16732,10
16734,10
16736,10
16738,10
16740,10
16742,10
16744,10
16746,10
16748,10
16750,10
16752,10
16754,10
16756,10
16758,10
16760,10
16762,10
16764,10
16766,10
16768,10
16770,10
16772,10
16774,10
16776,10
16778,10
16780,10
16782,10
16784,10
16786,10
16788,10
16790,10
16792,10
16794,10
16796,10
16798,10
16800,10
16802,10
16804,10
16806,10
16808,10
16810,10
16812,10
16814,10
16816,10
16818,10
16820,10
16822,10
16824,10
16826,10
16828,10
16830,10
16832,10
16834,10
16836,10
16838,10
16840,10
16842,10
16844,10
16846,10
16848,10
16850,10
16852,10
16854,10
16856,10
16858,10
16860,10
16862,10
16864,10
16866,10
16868,10
16870,10
16872,10
16874,10
16876,10
16878,10
16880,10
16882,10
16884,10
16886,10
16888,10
16890,10
16892,10
16894,10
16896,10
16898,10
16900,10
16902,10
16904,10
16906,10
16908,10
16910,10
16912,10
16914,10
16916,10
16918,10
16920,10
16922,10
16924,10
16926,10
16928,10
16930,10
16932,10
16934,10
16936,10
16938,10
16940,10
16942,10
16944,10
16946,10
16948,10
16950,10
16952,10
16954,10
16956,10
16958,10
16960,10
16962,10
16964,10
16966,10
16968,10
16970,10
16972,10
16974,10
16976,10
16978,10
16980,10
16982,10
16984,10
16986,10
16988,10
16990,10
16992,10
16994,10
16996,10
16998,10
17000,10
17002,10
17004,10
17006,10
17008,10
17010,10
17012,10
17014,10
17016,10
17018,10
17020,10
17022,10
17024,10
17026,10
17028,10
17030,10
17032,10
17034,10
17036,10
17038,10
17040,10
17042,10
17044,10
17046,10
17048,10
17050,10
17052,10
17054,10
17056,10
17058,10
17060,10
17062,10
17064,10
17066,10
17068,10
17070,10
17072,10
17074,10
17076,10
17078,10
17080,10
17082,10
17084,10
17086,10
17088,10
17090,10
17092,10
17094,10
17096,10
17098,10
17100,10
17102,10
17104,10
17106,10
17108,10
17110,10
17112,10
17114,10
17116,10
17118,10
17120,10
17122,10
17124,10
17126,10
17128,10
17130,10
17132,10
17134,10
17136,10
17138,10
17140,10
17142,10
17144,10
17146,10
17148,10
17150,10
17152,10
17154,10
17156,10
17158,10
17160,10
17162,10
17164,10
17166,10
17168,10
17170,10
17172,10
17174,10
17176,10
17178,10
17180,10
17182,10
17184,10
17186,10
17188,10
17190,10
17192,10
17194,10
17196,10
17198,10
17200,10
17202,10
17204,10
17206,10
17208,10
17210,10
17212,10
17214,10
17216,10
17218,10
17220,10
17222,10
17224,10
17226,10
17228,10
17230,10
17232,10
17234,10
17236,10
17238,10
17240,10
17242,10
17244,10
17246,10
17248,10
17250,10
17252,10
17254,10
17256,10
17258,10
17260,10
17262,10
17264,10
17266,10
17268,10
17270,10
17272,10
17274,10
17276,10
17278,10
17280,10
17282,10
17284,10
17286,10
17288,10
17290,10
17292,10
17294,10
17296,10
17298,10
17300,10
17302,10
17304,10
17306,10
17308,10
17310,10
17312,10
17314,10
17316,10
17318,10
17320,10
17322,10
17324,10
17326,10
17328,10
17330,10
17332,10
17334,10
17336,10
17338,10
17340,10
17342,10
17344,10
17346,10
17348,10
17350,10
17352,10
17354,10
17356,10
17358,10
17360,10
17362,10
17364,10
17366,10
17368,10
17370,10
17372,10
17374,10
17376,10
17378,10
17380,10
17382,10
17384,10
17386,10
17388,10
17390,10
17392,10
17394,10
17396,10
17398,10
17400,10
17402,10
17404,10
17406,10
17408,10
17410,10
17412,10
17414,10
17416,10
17418,10
17420,10
17422,10
17424,10
17426,10
17428,10
17430,10
17432,10
17434,10
17436,10
17438,10
17440,10
17442,10
17444,10
17446,10
17448,10
17450,10
17452,10
17454,10
17456,10
17458,10
17460,10
17462,10
17464,10
17466,10
17468,10
17470,10
17472,10
17474,10
17476,10
17478,10
17480,10
17482,10
17484,10
17486,10
17488,10
17490,10
17492,10
17494,10
17496,10
17498,10
17500,10
17502,10
17504,10
17506,10
17508,10
17510,10
17512,10
17514,10
17516,10
17518,10
17520,10
17522,10
17524,10
17526,10
17528,10
17530,10
17532,10
17534,10
17536,10
17538,10
17540,10
17542,10
17544,10
17546,10
17548,10
17550,10
17552,10
17554,10
17556,10
17558,10
17560,10
17562,10
17564,10
17566,10
17568,10
17570,10
17572,10
17574,10
17576,10
17578,10
17580,10
17582,10
17584,10
17586,10
17588,10
17590,10
17592,10
17594,10
17596,10
17598,10
17600,10
17602,10
17604,10
17606,10
17608,10
17610,10
17612,10
17614,10
17616,10
17618,10
17620,10
17622,10
17624,10
17626,10
17628,10
17630,10
17632,10
17634,10
17636,10
17638,10
17640,10
17642,10
17644,10
17646,10
17648,10
17650,10
17652,10
17654,10
17656,10
17658,10
17660,10
17662,10
17664,10
17666,10
17668,10
17670,10
17672,10
17674,10
17676,10
17678,10
17680,10
17682,10
17684,10
17686,10
17688,10
17690,10
17692,10
17694,10
17696,10
17698,10
17700,10
17702,10
17704,10
17706,10
17708,10
17710,10
17712,10
17714,10
17716,10
17718,10
17720,10
17722,10
17724,10
17726,10
17728,10
17730,10
17732,10
17734,10
17736,10
17738,10
17740,10
17742,10
17744,10
17746,10
17748,10
17750,10
17752,10
17754,10
17756,10
17758,10
17760,10
17762,10
17764,10
17766,10
17768,10
17770,10
17772,10
17774,10
17776,10
17778,10
17780,10
17782,10
17784,10
17786,10
17788,10
17790,10
17792,10
17794,10
17796,10
17798,10
17800,10
17802,10
17804,10
17806,10
17808,10
17810,10
17812,10
17814,10
17816,10
17818,10
17820,10
17822,10
17824,10
17826,10
17828,10
17830,10
17832,10
17834,10
17836,10
17838,10
17840,10
17842,10
17844,10
17846,10
17848,10
17850,10
17852,10
17854,10
17856,10
17858,10
17860,10
17862,10
17864,10
17866,10
17868,10
17870,10
17872,10
17874,10
17876,10
17878,10
17880,10
17882,10
17884,10
17886,10
17888,10
17890,10
17892,10
17894,10
17896,10
17898,10
17900,10
17902,10
17904,10
17906,10
17908,10
17910,10
17912,10
17914,10
17916,10
17918,10
17920,10
17922,10
17924,10
17926,10
17928,10
17930,10
17932,10
17934,10
17936,10
17938,10
17940,10
17942,10
17944,10
17946,10
17948,10
17950,10
17952,10
17954,10
17956,10
17958,10
17960,10
17962,10
17964,10
17966,10
17968,10
17970,10
17972,10
17974,10
17976,10
17978,10
17980,10
17982,10
17984,10
17986,10
17988,10
17990,10
17992,10
17994,10
17996,10
17998,10
18000,10
18002,10
18004,10
18006,10
18008,10
18010,10
18012,10
18014,10
18016,10
18018,10
18020,10
18022,10
18024,10
18026,10
18028,10
18030,10
18032,10
18034,10
18036,10
18038,10
18040,10
18042,10
18044,10
18046,10
18048,10
18050,10
18052,10
18054,10
18056,10
18058,10
18060,10
18062,10
18064,10
18066,10
18068,10
18070,10
18072,10
18074,10
18076,10
18078,10
18080,10
18082,10
18084,10
18086,10
18088,10
18090,10
18092,10
18094,10
18096,10
18098,10
18100,10
18102,10
18104,10
18106,10
18108,10
18110,10
18112,10
18114,10
18116,10
18118,10
18120,10
18122,10
18124,10
18126,10
18128,10
18130,10
18132,10
18134,10
18136,10
18138,10
18140,10
18142,10
18144,10
18146,10
18148,10
18150,10
18152,10
18154,10
18156,10
18158,10
18160,10
18162,10
18164,10
18166,10
18168,10
18170,10
18172,10
18174,10
18176,10
18178,10
18180,10
18182,10
18184,10
18186,10
18188,10
18190,10
18192,10
18194,10
18196,10
18198,10
18200,10
18202,10
18204,10
18206,10
18208,10
18210,10
18212,10
18214,10
18216,10
18218,10
18220,10
18222,10
18224,10
18226,10
18228,10
18230,10
18232,10
18234,10
18236,10
18238,10
18240,10
18242,10
18244,10
18246,10
18248,10
18250,10
18252,10
18254,10
18256,10
18258,10
18260,10
18262,10
18264,10
18266,10
18268,10
18270,10
18272,10
18274,10
18276,10
18278,10
18280,10
18282,10
18284,10
18286,10
18288,10
18290,10
18292,10
18294,10
18296,10
18298,10
18300,10
18302,10
18304,10
18306,10
18308,10
18310,10
18312,10
18314,10
18316,10
18318,10
18320,10
18322,10
18324,10
18326,10
18328,10
18330,10
18332,10
18334,10
18336,10
18338,10
18340,10
18342,10
18344,10
18346,10
18348,10
18350,10
18352,10
18354,10
18356,10
18358,10
18360,10
18362,10
18364,10
18366,10
18368,10
18370,10
18372,10
18374,10
18376,10
18378,10
18380,10
18382,10
18384,10
18386,10
18388,10
18390,10
18392,10
18394,10
18396,10
18398,10
18400,10
18402,10
18404,10
18406,10
18408,10
18410,10
18412,10
18414,10
18416,10
18418,10
18420,10
18422,10
18424,10
18426,10
18428,10
18430,10
18432,10
18434,10
18436,10
18438,10
18440,10
18442,10
18444,10
18446,10
18448,10
18450,10
18452,10
18454,10
18456,10
18458,10
18460,10
18462,10
18464,10
18466,10
18468,10
18470,10
18472,10
18474,10
18476,10
18478,10
18480,10
18482,10
18484,10
18486,10
18488,10
18490,10
18492,10
18494,10
18496,10
18498,10
18500,10
18502,10
18504,10
18506,10
18508,10
18510,10
18512,10
18514,10
18516,10
18518,10
18520,10
18522,10
18524,10
18526,10
18528,10
18530,10
18532,10
18534,10
18536,10
18538,10
18540,10
18542,10
18544,10
18546,10
18548,10
18550,10
18552,10
18554,10
18556,10
18558,10
18560,10
18562,10
18564,10
18566,10
18568,10
18570,10
18572,10
18574,10
18576,10
18578,10
18580,10
18582,10
18584,10
18586,10
18588,10
18590,10
18592,10
18594,10
18596,10
18598,10
18600,10
18602,10
18604,10
18606,10
18608,10
18610,10
18612,10
18614,10
18616,10
18618,10
18620,10
18622,10
18624,10
18626,10
18628,10
18630,10
18632,10
18634,10
18636,10
18638,10
18640,10
18642,10
18644,10
18646,10
18648,10
18650,10
18652,10
18654,10
18656,10
18658,10
18660,10
18662,10
18664,10
18666,10
18668,10
18670,10
18672,10
18674,10
18676,10
18678,10
18680,10
18682,10
18684,10
18686,10
18688,10
18690,10
18692,10
18694,10
18696,10
18698,10
18700,10
18702,10
18704,10
18706,10
18708,10
18710,10
18712,10
18714,10
18716,10
18718,10
18720,10
18722,10
18724,10
18726,10
18728,10
18730,10
18732,10
18734,10
18736,10
18738,10
18740,10
18742,10
18744,10
18746,10
18748,10
18750,10
18752,10
18754,10
18756,10
18758,10
18760,10
18762,10
18764,10
18766,10
18768,10
18770,10
18772,10
18774,10
18776,10
18778,10
18780,10
18782,10
18784,10
18786,10
18788,10
18790,10
18792,10
18794,10
18796,10
18798,10
18800,10
18802,10
18804,10
18806,10
18808,10
18810,10
18812,10
18814,10
18816,10
18818,10
18820,10
18822,10
18824,10
18826,10
18828,10
18830,10
18832,10
18834,10
18836,10
18838,10
18840,10
18842,10
18844,10
18846,10
18848,10
18850,10
18852,10
18854,10
18856,10
18858,10
18860,10
18862,10
18864,10
18866,10
18868,10
18870,10
18872,10
18874,10
18876,10
18878,10
18880,10
18882,10
18884,10
18886,10
18888,10
18890,10
18892,10
18894,10
18896,10
18898,10
18900,10
18902,10
18904,10
18906,10
18908,10
18910,10
18912,10
18914,10
18916,10
18918,10
18920,10
18922,10
18924,10
18926,10
18928,10
18930,10
18932,10
18934,10
18936,10
18938,10
18940,10
18942,10
18944,10
18946,10
18948,10
18950,10
18952,10
18954,10
18956,10
18958,10
18960,10
18962,10
18964,10
18966,10
18968,10
18970,10
18972,10
18974,10
18976,10
18978,10
18980,10
18982,10
18984,10
18986,10
18988,10
18990,10
18992,10
18994,10
18996,10
18998,10
19000,10
19002,10
19004,10
19006,10
19008,10
19010,10
19012,10
19014,10
19016,10
19018,10
19020,10
19022,10
19024,10
19026,10
19028,10
19030,10
19032,10
19034,10
19036,10
19038,10
19040,10
19042,10
19044,10
19046,10
19048,10
19050,10
19052,10
19054,10
19056,10
19058,10
19060,10
19062,10
19064,10
19066,10
19068,10
19070,10
19072,10
19074,10
19076,10
19078,10
19080,10
19082,10
19084,10
19086,10
19088,10
19090,10
19092,10
19094,10
19096,10
19098,10
19100,10
19102,10
19104,10
19106,10
19108,10
19110,10
19112,10
19114,10
19116,10
19118,10
19120,10
19122,10
19124,10
19126,10
19128,10
19130,10
19132,10
19134,10
19136,10
19138,10
19140,10
19142,10
19144,10
19146,10
19148,10
19150,10
19152,10
19154,10
19156,10
19158,10
19160,10
19162,10
19164,10
19166,10
19168,10
19170,10
19172,10
19174,10
19176,10
19178,10
19180,10
19182,10
19184,10
19186,10
19188,10
19190,10
19192,10
19194,10
19196,10
19198,10
19200,10
19202,10
19204,10
19206,10
19208,10
19210,10
19212,10
19214,10
19216,10
19218,10
19220,10
19222,10
19224,10
19226,10
19228,10
19230,10
19232,10
19234,10
19236,10
19238,10
19240,10
19242,10
19244,10
19246,10
19248,10
19250,10
19252,10
19254,10
19256,10
19258,10
19260,10
19262,10
19264,10
19266,10
19268,10
19270,10
19272,10
19274,10
19276,10
19278,10
19280,10
19282,10
19284,10
19286,10
19288,10
19290,10
19292,10
19294,10
19296,10
19298,10
19300,10
19302,10
19304,10
19306,10
19308,10
19310,10
19312,10
19314,10
19316,10
19318,10
19320,10
19322,10
19324,10
19326,10
19328,10
19330,10
19332,10
19334,10
19336,10
19338,10
19340,10
19342,10
19344,10
19346,10
19348,10
19350,10
19352,10
19354,10
19356,10
19358,10
19360,10
19362,10
19364,10
19366,10
19368,10
19370,10
19372,10
19374,10
19376,10
19378,10
19380,10
19382,10
19384,10
19386,10
19388,10
19390,10
19392,10
19394,10
19396,10
19398,10
19400,10
19402,10
19404,10
19406,10
19408,10
19410,10
19412,10
19414,10
19416,10
19418,10
19420,10
19422,10
19424,10
19426,10
19428,10
19430,10
19432,10
19434,10
19436,10
19438,10
19440,10
19442,10
19444,10
19446,10
19448,10
19450,10
19452,10
19454,10
19456,10
19458,10
19460,10
19462,10
19464,10
19466,10
19468,10
19470,10
19472,10
19474,10
19476,10
19478,10
19480,10
19482,10
19484,10
19486,10
19488,10
19490,10
19492,10
19494,10
19496,10
19498,10
19500,10
19502,10
19504,10
19506,10
19508,10
19510,10
19512,10
19514,10
19516,10
19518,10
19520,10
19522,10
19524,10
19526,10
19528,10
19530,10
19532,10
19534,10
19536,10
19538,10
19540,10
19542,10
19544,10
19546,10
19548,10
19550,10
19552,10
19554,10
19556,10
19558,10
19560,10
19562,10
19564,10
19566,10
19568,10
19570,10
19572,10
19574,10
19576,10
19578,10
19580,10
19582,10
19584,10
19586,10
19588,10
19590,10
19592,10
19594,10
19596,10
19598,10
19600,10
19602,10
19604,10
19606,10
19608,10
19610,10
19612,10
19614,10
19616,10
19618,10
19620,10
19622,10
19624,10
19626,10
19628,10
19630,10
19632,10
19634,10
19636,10
19638,10
19640,10
19642,10
19644,10
19646,10
19648,10
19650,10
19652,10
19654,10
19656,10
19658,10
19660,10
19662,10
19664,10
19666,10
19668,10
19670,10
19672,10
19674,10
19676,10
19678,10
19680,10
19682,10
19684,10
19686,10
19688,10
19690,10
19692,10
19694,10
19696,10
19698,10
19700,10
19702,10
19704,10
19706,10
19708,10
19710,10
19712,10
19714,10
19716,10
19718,10
19720,10
19722,10
19724,10
19726,10
19728,10
19730,10
19732,10
19734,10
19736,10
19738,10
19740,10
19742,10
19744,10
19746,10
19748,10
19750,10
19752,10
19754,10
19756,10
19758,10
19760,10
19762,10
19764,10
19766,10
19768,10
19770,10
19772,10
19774,10
19776,10
19778,10
19780,10
19782,10
19784,10
19786,10
19788,10
19790,10
19792,10
19794,10
19796,10
19798,10
19800,10
19802,10
19804,10
19806,10
19808,10
19810,10
19812,10
19814,10
19816,10
19818,10
19820,10
19822,10
19824,10
19826,10
19828,10
19830,10
19832,10
19834,10
19836,10
19838,10
19840,10
19842,10
19844,10
19846,10
19848,10
19850,10
19852,10
19854,10
19856,10
19858,10
19860,10
19862,10
19864,10
19866,10
19868,10
19870,10
19872,10
19874,10
19876,10
19878,10
19880,10
19882,10
19884,10
19886,10
19888,10
19890,10
19892,10
19894,10
19896,10
19898,10
19900,10
19902,10
19904,10
19906,10
19908,10
19910,10
19912,10
19914,10
19916,10
19918,10
19920,10
19922,10
19924,10
19926,10
19928,10
19930,10
19932,10
19934,10
19936,10
19938,10
19940,10
19942,10
19944,10
19946,10
19948,10
19950,10
19952,10
19954,10
19956,10
19958,10
19960,10
19962,10
19964,10
19966,10
19968,10
19970,10
19972,10
19974,10
19976,10
19978,10
19980,10
19982,10
19984,10
19986,10
19988,10
19990,10
19992,10
19994,10
